model,module,app,table,field,field_type,parent,through_model,related_names,primary_key,max_length,unique,null,related_model,foreign_type,default,on_delete,is_m2m_field,auto_now
Payment,saleor.payment.models,payment,payment_payment,billing_email,EmailField,payment_payment,,,False,254,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_first_name,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_last_name,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_company_name,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_address_1,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_address_2,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_city,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_city_area,CharField,payment_payment,,,False,128,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_postal_code,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_country_code,CharField,payment_payment,,,False,2,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,billing_country_area,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,cc_first_digits,CharField,payment_payment,,,False,6,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,cc_last_digits,CharField,payment_payment,,,False,4,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,cc_brand,CharField,payment_payment,,,False,40,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,cc_exp_month,PositiveIntegerField,payment_payment,,,False,,False,True,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,cc_exp_year,PositiveIntegerField,payment_payment,,,False,,False,True,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,payment_method_type,CharField,payment_payment,,,False,256,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,customer_ip_address,GenericIPAddressField,payment_payment,,,False,39,False,True,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,extra_data,TextField,payment_payment,,,False,,False,False,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,return_url,URLField,payment_payment,,,False,200,False,True,,,,,no,
Payment,saleor.payment.models,payment,payment_payment,psp_reference,CharField,payment_payment,,,False,512,False,True,,,,,no,
Transaction,saleor.payment.models,payment,payment_transaction,id,AutoField,payment_transaction,,,True,,False,False,,,,,no,
Transaction,saleor.payment.models,payment,payment_transaction,created,DateTimeField,payment_transaction,,,False,,False,False,,,,,no,2
Transaction,saleor.payment.models,payment,payment_transaction,payment,ForeignKey,payment_transaction,,transactions,False,,False,False,payment_payment,,,PROTECT,no,
Transaction,saleor.payment.models,payment,payment_transaction,token,CharField,payment_transaction,,,False,512,False,False,,,,,no,
Transaction,saleor.payment.models,payment,payment_transaction,kind,CharField,payment_transaction,,,False,25,False,False,,,,,no,
Transaction,saleor.payment.models,payment,payment_transaction,is_success,BooleanField,payment_transaction,,,False,,False,False,,,False,,no,
Transaction,saleor.payment.models,payment,payment_transaction,action_required,BooleanField,payment_transaction,,,False,,False,False,,,False,,no,
Transaction,saleor.payment.models,payment,payment_transaction,action_required_data,JSONField,payment_transaction,,,False,,False,False,,,<class 'dict'>,,no,
Transaction,saleor.payment.models,payment,payment_transaction,currency,CharField,payment_transaction,,,False,3,False,False,,,,,no,
Transaction,saleor.payment.models,payment,payment_transaction,amount,DecimalField,payment_transaction,,,False,,False,False,,,0.0,,no,
Transaction,saleor.payment.models,payment,payment_transaction,error,CharField,payment_transaction,,,False,256,False,True,,,,,no,
Transaction,saleor.payment.models,payment,payment_transaction,customer_id,CharField,payment_transaction,,,False,256,False,True,,,,,no,
Transaction,saleor.payment.models,payment,payment_transaction,gateway_response,JSONField,payment_transaction,,,False,,False,False,,,,,no,
Transaction,saleor.payment.models,payment,payment_transaction,already_processed,BooleanField,payment_transaction,,,False,,False,False,,,False,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,checkouts,ManyToOneRel,warehouse_warehouse,,,,,,,checkout_checkout,ForeignKey,,SET_NULL,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,orders,ManyToOneRel,warehouse_warehouse,,,,,,,order_order,ForeignKey,,SET_NULL,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,stock,ManyToOneRel,warehouse_warehouse,,,,,,,warehouse_stock,ForeignKey,,CASCADE,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,id,UUIDField,warehouse_warehouse,,,True,32,False,False,,,<function uuid4 at 0x7f4c5589a670>,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,name,CharField,warehouse_warehouse,,,False,250,False,False,,,,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,slug,SlugField,warehouse_warehouse,,,False,255,True,False,,,,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,address,ForeignKey,warehouse_warehouse,,,False,,False,False,account_address,,,PROTECT,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,email,EmailField,warehouse_warehouse,,,False,254,False,False,,,,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,click_and_collect_option,CharField,warehouse_warehouse,,,False,30,False,False,,,disabled,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,is_private,BooleanField,warehouse_warehouse,,,False,,False,False,,,True,,no,
Warehouse,saleor.warehouse.models,warehouse,warehouse_warehouse,shipping_zones,ManyToManyField,warehouse_warehouse,Warehouse_shipping_zones,warehouses,False,,False,False,shipping_shippingzone,ManyToManyField,,,no,
Stock,saleor.warehouse.models,warehouse,warehouse_stock,fulfillment_lines,ManyToOneRel,warehouse_stock,,,,,,,order_fulfillmentline,ForeignKey,,SET_NULL,no,
Stock,saleor.warehouse.models,warehouse,warehouse_stock,allocations,ManyToOneRel,warehouse_stock,,,,,,,warehouse_allocation,ForeignKey,,CASCADE,no,
Stock,saleor.warehouse.models,warehouse,warehouse_stock,id,AutoField,warehouse_stock,,,True,,False,False,,,,,no,
Stock,saleor.warehouse.models,warehouse,warehouse_stock,warehouse,ForeignKey,warehouse_stock,,,False,,False,False,warehouse_warehouse,,,CASCADE,no,
Stock,saleor.warehouse.models,warehouse,warehouse_stock,product_variant,ForeignKey,warehouse_stock,,stocks,False,,False,False,product_productvariant,,,CASCADE,no,
Stock,saleor.warehouse.models,warehouse,warehouse_stock,quantity,IntegerField,warehouse_stock,,,False,,False,False,,,0,,no,
Allocation,saleor.warehouse.models,warehouse,warehouse_allocation,id,AutoField,warehouse_allocation,,,True,,False,False,,,,,no,
Allocation,saleor.warehouse.models,warehouse,warehouse_allocation,order_line,ForeignKey,warehouse_allocation,,allocations,False,,False,False,order_orderline,,,CASCADE,no,
Allocation,saleor.warehouse.models,warehouse,warehouse_allocation,stock,ForeignKey,warehouse_allocation,,allocations,False,,False,False,warehouse_stock,,,CASCADE,no,
Allocation,saleor.warehouse.models,warehouse,warehouse_allocation,quantity_allocated,PositiveIntegerField,warehouse_allocation,,,False,,False,False,,,0,,no,
PreorderAllocation,saleor.warehouse.models,warehouse,warehouse_preorderallocation,id,AutoField,warehouse_preorderallocation,,,True,,False,False,,,,,no,
PreorderAllocation,saleor.warehouse.models,warehouse,warehouse_preorderallocation,order_line,ForeignKey,warehouse_preorderallocation,,preorder_allocations,False,,False,False,order_orderline,,,CASCADE,no,
PreorderAllocation,saleor.warehouse.models,warehouse,warehouse_preorderallocation,quantity,PositiveIntegerField,warehouse_preorderallocation,,,False,,False,False,,,0,,no,
PreorderAllocation,saleor.warehouse.models,warehouse,warehouse_preorderallocation,product_variant_channel_listing,ForeignKey,warehouse_preorderallocation,,preorder_allocations,False,,False,False,product_productvariantchannellisting,,,CASCADE,no,
Webhook,saleor.webhook.models,webhook,webhook_webhook,events,ManyToOneRel,webhook_webhook,,,,,,,webhook_webhookevent,ForeignKey,,CASCADE,no,
Webhook,saleor.webhook.models,webhook,webhook_webhook,id,AutoField,webhook_webhook,,,True,,False,False,,,,,no,
Webhook,saleor.webhook.models,webhook,webhook_webhook,name,CharField,webhook_webhook,,,False,255,False,True,,,,,no,
Webhook,saleor.webhook.models,webhook,webhook_webhook,app,ForeignKey,webhook_webhook,,webhooks,False,,False,False,app_app,,,CASCADE,no,
Webhook,saleor.webhook.models,webhook,webhook_webhook,target_url,WebhookURLField,webhook_webhook,,,False,255,False,False,,,,,no,
Webhook,saleor.webhook.models,webhook,webhook_webhook,is_active,BooleanField,webhook_webhook,,,False,,False,False,,,True,,no,
Webhook,saleor.webhook.models,webhook,webhook_webhook,secret_key,CharField,webhook_webhook,,,False,255,False,True,,,,,no,
WebhookEvent,saleor.webhook.models,webhook,webhook_webhookevent,id,AutoField,webhook_webhookevent,,,True,,False,False,,,,,no,
WebhookEvent,saleor.webhook.models,webhook,webhook_webhookevent,webhook,ForeignKey,webhook_webhookevent,,events,False,,False,False,webhook_webhook,,,CASCADE,no,
WebhookEvent,saleor.webhook.models,webhook,webhook_webhookevent,event_type,CharField,webhook_webhookevent,,,False,128,False,False,,,,,no,
Wishlist,saleor.wishlist.models,wishlist,wishlist_wishlist,items,ManyToOneRel,wishlist_wishlist,,,,,,,wishlist_wishlistitem,ForeignKey,,CASCADE,no,
Wishlist,saleor.wishlist.models,wishlist,wishlist_wishlist,id,AutoField,wishlist_wishlist,,,True,,False,False,,,,,no,
Wishlist,saleor.wishlist.models,wishlist,wishlist_wishlist,token,UUIDField,wishlist_wishlist,,,False,32,True,False,,,<function uuid4 at 0x7f4c5589a670>,,no,
Wishlist,saleor.wishlist.models,wishlist,wishlist_wishlist,user,OneToOneField,wishlist_wishlist,,wishlist,False,,True,True,account_user,,,CASCADE,no,
Wishlist,saleor.wishlist.models,wishlist,wishlist_wishlist,created_at,DateTimeField,wishlist_wishlist,,,False,,False,False,,,,,no,2
WishlistItem,saleor.wishlist.models,wishlist,wishlist_wishlistitem,id,AutoField,wishlist_wishlistitem,,,True,,False,False,,,,,no,
WishlistItem,saleor.wishlist.models,wishlist,wishlist_wishlistitem,wishlist,ForeignKey,wishlist_wishlistitem,,items,False,,False,False,wishlist_wishlist,,,CASCADE,no,
WishlistItem,saleor.wishlist.models,wishlist,wishlist_wishlistitem,product,ForeignKey,wishlist_wishlistitem,,wishlist_items,False,,False,False,product_product,,,CASCADE,no,
WishlistItem,saleor.wishlist.models,wishlist,wishlist_wishlistitem,created_at,DateTimeField,wishlist_wishlistitem,,,False,,False,False,,,,,no,2
WishlistItem,saleor.wishlist.models,wishlist,wishlist_wishlistitem,variants,ManyToManyField,wishlist_wishlistitem,WishlistItem_variants,wishlist_items,False,,False,False,product_productvariant,ManyToManyField,,,no,
App,saleor.app.models,app,app_app,gift_card_events,ManyToOneRel,app_app,,,,,,,giftcard_giftcardevent,ForeignKey,,SET_NULL,no,
App,saleor.app.models,app,app_app,export_files,ManyToOneRel,app_app,,,,,,,csv_exportfile,ForeignKey,,CASCADE,no,
App,saleor.app.models,app,app_app,export_csv_events,ManyToOneRel,app_app,,,,,,,csv_exportevent,ForeignKey,,SET_NULL,no,
App,saleor.app.models,app,app_app,webhooks,ManyToOneRel,app_app,,,,,,,webhook_webhook,ForeignKey,,CASCADE,no,
App,saleor.app.models,app,app_app,tokens,ManyToOneRel,app_app,,,,,,,app_apptoken,ForeignKey,,CASCADE,no,
App,saleor.app.models,app,app_app,extensions,ManyToOneRel,app_app,,,,,,,app_appextension,ForeignKey,,CASCADE,no,
App,saleor.app.models,app,app_app,id,AutoField,app_app,,,True,,False,False,,,,,no,
App,saleor.app.models,app,app_app,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
App,saleor.app.models,app,app_app,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
App,saleor.app.models,app,app_app,name,CharField,app_app,,,False,60,False,False,,,,,no,
App,saleor.app.models,app,app_app,created,DateTimeField,app_app,,,False,,False,False,,,,,no,2
App,saleor.app.models,app,app_app,is_active,BooleanField,app_app,,,False,,False,False,,,True,,no,
App,saleor.app.models,app,app_app,type,CharField,app_app,,,False,60,False,False,,,local,,no,
App,saleor.app.models,app,app_app,identifier,CharField,app_app,,,False,256,False,True,,,,,no,
App,saleor.app.models,app,app_app,about_app,TextField,app_app,,,False,,False,True,,,,,no,
App,saleor.app.models,app,app_app,data_privacy,TextField,app_app,,,False,,False,True,,,,,no,
App,saleor.app.models,app,app_app,data_privacy_url,URLField,app_app,,,False,200,False,True,,,,,no,
App,saleor.app.models,app,app_app,homepage_url,URLField,app_app,,,False,200,False,True,,,,,no,
App,saleor.app.models,app,app_app,support_url,URLField,app_app,,,False,200,False,True,,,,,no,
App,saleor.app.models,app,app_app,configuration_url,URLField,app_app,,,False,200,False,True,,,,,no,
App,saleor.app.models,app,app_app,app_url,URLField,app_app,,,False,200,False,True,,,,,no,
App,saleor.app.models,app,app_app,version,CharField,app_app,,,False,60,False,True,,,,,no,
App,saleor.app.models,app,app_app,permissions,ManyToManyField,app_app,App_permissions,app_set,False,,False,False,auth_permission,ManyToManyField,,,no,
AppToken,saleor.app.models,app,app_apptoken,id,AutoField,app_apptoken,,,True,,False,False,,,,,no,
AppToken,saleor.app.models,app,app_apptoken,app,ForeignKey,app_apptoken,,tokens,False,,False,False,app_app,,,CASCADE,no,
AppToken,saleor.app.models,app,app_apptoken,name,CharField,app_apptoken,,,False,128,False,False,,,,,no,
AppToken,saleor.app.models,app,app_apptoken,auth_token,CharField,app_apptoken,,,False,30,True,False,,,<function generate_token at 0x7f4c50de6ee0>,,no,
AppExtension,saleor.app.models,app,app_appextension,id,AutoField,app_appextension,,,True,,False,False,,,,,no,
AppExtension,saleor.app.models,app,app_appextension,app,ForeignKey,app_appextension,,extensions,False,,False,False,app_app,,,CASCADE,no,
AppExtension,saleor.app.models,app,app_appextension,label,CharField,app_appextension,,,False,256,False,False,,,,,no,
AppExtension,saleor.app.models,app,app_appextension,url,URLField,app_appextension,,,False,200,False,False,,,,,no,
AppExtension,saleor.app.models,app,app_appextension,view,CharField,app_appextension,,,False,128,False,False,,,,,no,
AppExtension,saleor.app.models,app,app_appextension,type,CharField,app_appextension,,,False,128,False,False,,,,,no,
AppExtension,saleor.app.models,app,app_appextension,target,CharField,app_appextension,,,False,128,False,False,,,,,no,
AppExtension,saleor.app.models,app,app_appextension,permissions,ManyToManyField,app_appextension,AppExtension_permissions,,False,,False,False,auth_permission,ManyToManyField,,,no,
AppInstallation,saleor.app.models,app,app_appinstallation,id,AutoField,app_appinstallation,,,True,,False,False,,,,,no,
AppInstallation,saleor.app.models,app,app_appinstallation,status,CharField,core_job,,,False,50,False,False,,,pending,,no,
AppInstallation,saleor.app.models,app,app_appinstallation,message,CharField,core_job,,,False,255,False,True,,,,,no,
AppInstallation,saleor.app.models,app,app_appinstallation,created_at,DateTimeField,core_job,,,False,,False,False,,,,,no,2
AppInstallation,saleor.app.models,app,app_appinstallation,updated_at,DateTimeField,core_job,,,False,,False,False,,,,,no,1
AppInstallation,saleor.app.models,app,app_appinstallation,app_name,CharField,app_appinstallation,,,False,60,False,False,,,,,no,
AppInstallation,saleor.app.models,app,app_appinstallation,manifest_url,URLField,app_appinstallation,,,False,200,False,False,,,,,no,
AppInstallation,saleor.app.models,app,app_appinstallation,permissions,ManyToManyField,app_appinstallation,AppInstallation_permissions,app_installation_set,False,,False,False,auth_permission,ManyToManyField,,,no,
