model,module,app,table,field,field_type,parent,through_model,related_names,primary_key,max_length,unique,null,related_model,foreign_type,default,on_delete,is_m2m_field,auto_now
ProductCatalogDiscountedPriceRule,shuup.core.models,shuup,shuup_productcatalogdiscountedpricerule,contact,ForeignKey,shuup_productcatalogdiscountedpricerule,,catalog_discounted_prices,False,,False,True,shuup_contact,,,CASCADE,no,
ProductCatalogDiscountedPriceRule,shuup.core.models,shuup,shuup_productcatalogdiscountedpricerule,valid_start_date,DateTimeField,shuup_productcatalogdiscountedpricerule,,,False,,False,True,,,,,no,
ProductCatalogDiscountedPriceRule,shuup.core.models,shuup,shuup_productcatalogdiscountedpricerule,valid_end_date,DateTimeField,shuup_productcatalogdiscountedpricerule,,,False,,False,True,,,,,no,
ProductCatalogDiscountedPriceRule,shuup.core.models,shuup,shuup_productcatalogdiscountedpricerule,valid_start_hour,TimeField,shuup_productcatalogdiscountedpricerule,,,False,,False,True,,,,,no,
ProductCatalogDiscountedPriceRule,shuup.core.models,shuup,shuup_productcatalogdiscountedpricerule,valid_end_hour,TimeField,shuup_productcatalogdiscountedpricerule,,,False,,False,True,,,,,no,
ProductCatalogDiscountedPriceRule,shuup.core.models,shuup,shuup_productcatalogdiscountedpricerule,valid_weekday,EnumIntegerField,shuup_productcatalogdiscountedpricerule,,,False,,False,True,,,,,no,
ProductCatalogDiscountedPrice,shuup.core.models,shuup,shuup_productcatalogdiscountedprice,id,BigAutoField,shuup_productcatalogdiscountedprice,,,True,,False,False,,,,,no,
ProductCatalogDiscountedPrice,shuup.core.models,shuup,shuup_productcatalogdiscountedprice,product,ForeignKey,shuup_productcatalogdiscountedprice,,catalog_discounted_prices,False,,False,False,shuup_product,,,CASCADE,no,
ProductCatalogDiscountedPrice,shuup.core.models,shuup,shuup_productcatalogdiscountedprice,shop,ForeignKey,shuup_productcatalogdiscountedprice,,catalog_discounted_prices,False,,False,False,shuup_shop,,,CASCADE,no,
ProductCatalogDiscountedPrice,shuup.core.models,shuup,shuup_productcatalogdiscountedprice,supplier,ForeignKey,shuup_productcatalogdiscountedprice,,catalog_discounted_prices,False,,False,False,shuup_supplier,,,CASCADE,no,
ProductCatalogDiscountedPrice,shuup.core.models,shuup,shuup_productcatalogdiscountedprice,discounted_price_value,MoneyValueField,shuup_productcatalogdiscountedprice,,,False,,False,True,,,,,no,
ProductCatalogDiscountedPrice,shuup.core.models,shuup,shuup_productcatalogdiscountedprice,catalog_rule,ForeignKey,shuup_productcatalogdiscountedprice,,,False,,False,False,shuup_productcatalogdiscountedpricerule,,,CASCADE,no,
ShopProductTranslation,shuup.core.models._product_shops,shuup,shuup_shopproduct_translation,id,AutoField,shuup_shopproduct_translation,,,True,,False,False,,,,,no,
ShopProductTranslation,shuup.core.models._product_shops,shuup,shuup_shopproduct_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
ShopProductTranslation,shuup.core.models._product_shops,shuup,shuup_shopproduct_translation,name,CharField,shuup_shopproduct_translation,,,False,256,False,True,,,,,no,
ShopProductTranslation,shuup.core.models._product_shops,shuup,shuup_shopproduct_translation,description,TextField,shuup_shopproduct_translation,,,False,,False,True,,,,,no,
ShopProductTranslation,shuup.core.models._product_shops,shuup,shuup_shopproduct_translation,short_description,CharField,shuup_shopproduct_translation,,,False,150,False,True,,,,,no,
ShopProductTranslation,shuup.core.models._product_shops,shuup,shuup_shopproduct_translation,status_text,CharField,shuup_shopproduct_translation,,,False,128,False,False,,,,,no,
ShopProductTranslation,shuup.core.models._product_shops,shuup,shuup_shopproduct_translation,master,TranslationsForeignKey,shuup_shopproduct_translation,,translations,False,,False,True,shuup_shopproduct,,,CASCADE,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,translations,ManyToOneRel,shuup_shopproduct,,,,,,,shuup_shopproduct_translation,TranslationsForeignKey,,CASCADE,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,log_entries,ManyToOneRel,shuup_shopproduct,,,,,,,shuup_shopproductlogentry,ForeignKey,,CASCADE,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,cached_catalog_campaign_filters,ManyToOneRel,shuup_shopproduct,,,,,,,campaigns_catalogfiltercachedshopproduct,ForeignKey,,CASCADE,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,discounts_link,OneToOneRel,shuup_shopproduct,,,,,,,discounts_shopproductcatalogdiscountslink,OneToOneField,,CASCADE,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,id,AutoField,shuup_shopproduct,,,True,,False,False,,,,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,shop,ForeignKey,shuup_shopproduct,,shop_products,False,,False,False,shuup_shop,,,CASCADE,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,product,UnsavedForeignKey,shuup_shopproduct,,shop_products,False,,False,False,shuup_product,,,CASCADE,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,visibility,EnumIntegerField,shuup_shopproduct,,,False,,False,False,,,always visible,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,purchasable,BooleanField,shuup_shopproduct,,,False,,False,False,,,True,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,visibility_limit,EnumIntegerField,shuup_shopproduct,,,False,,False,False,,,visible to all,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,backorder_maximum,QuantityField,shuup_shopproduct,,,False,,False,True,,,0,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,purchase_multiple,QuantityField,shuup_shopproduct,,,False,,False,False,,,0,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,minimum_purchase_quantity,QuantityField,shuup_shopproduct,,,False,,False,False,,,1,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,limit_shipping_methods,BooleanField,shuup_shopproduct,,,False,,False,False,,,False,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,limit_payment_methods,BooleanField,shuup_shopproduct,,,False,,False,False,,,False,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,primary_category,ForeignKey,shuup_shopproduct,,primary_shop_products,False,,False,True,shuup_category,,,PROTECT,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,shop_primary_image,ForeignKey,shuup_shopproduct,,primary_image_for_shop_products,False,,False,True,shuup_productmedia,,,SET_NULL,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,default_price_value,MoneyValueField,shuup_shopproduct,,,False,,False,True,,,,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,minimum_price_value,MoneyValueField,shuup_shopproduct,,,False,,False,True,,,,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,available_until,DateTimeField,shuup_shopproduct,,,False,,False,True,,,,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,display_unit,ForeignKey,shuup_shopproduct,,,False,,False,True,shuup_displayunit,,,CASCADE,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,suppliers,ManyToManyField,shuup_shopproduct,ShopProduct_suppliers,shop_products,False,,False,False,shuup_supplier,ManyToManyField,,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,visibility_groups,ManyToManyField,shuup_shopproduct,ShopProduct_visibility_groups,visible_products,False,,False,False,shuup_contactgroup,ManyToManyField,,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,shipping_methods,ManyToManyField,shuup_shopproduct,ShopProduct_shipping_methods,shipping_products,False,,False,False,shuup_shippingmethod,ManyToManyField,,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,payment_methods,ManyToManyField,shuup_shopproduct,ShopProduct_payment_methods,payment_products,False,,False,False,shuup_paymentmethod,ManyToManyField,,,no,
ShopProduct,shuup.core.models,shuup,shuup_shopproduct,categories,ManyToManyField,shuup_shopproduct,ShopProduct_categories,shop_products,False,,False,False,shuup_category,ManyToManyField,,,no,
ShopProductLogEntry,shuup.core.models._product_shops,shuup,shuup_shopproductlogentry,id,AutoField,shuup_shopproductlogentry,,,True,,False,False,,,,,no,
ShopProductLogEntry,shuup.core.models._product_shops,shuup,shuup_shopproductlogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
ShopProductLogEntry,shuup.core.models._product_shops,shuup,shuup_shopproductlogentry,user,ForeignKey,shuup_shopproductlogentry,,,False,,False,True,auth_user,,,PROTECT,no,
ShopProductLogEntry,shuup.core.models._product_shops,shuup,shuup_shopproductlogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
ShopProductLogEntry,shuup.core.models._product_shops,shuup,shuup_shopproductlogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
ShopProductLogEntry,shuup.core.models._product_shops,shuup,shuup_shopproductlogentry,kind,EnumIntegerField,shuup_shopproductlogentry,,,False,,False,False,,,other,,no,
ShopProductLogEntry,shuup.core.models._product_shops,shuup,shuup_shopproductlogentry,extra,JSONField,shuup_shopproductlogentry,,,False,,False,True,,,,,no,
ShopProductLogEntry,shuup.core.models._product_shops,shuup,shuup_shopproductlogentry,target,ForeignKey,shuup_shopproductlogentry,,log_entries,False,,False,False,shuup_shopproduct,,,CASCADE,no,
ServiceProviderTranslation,shuup.core.models._service_base,shuup,shuup_serviceprovider_translation,id,AutoField,shuup_serviceprovider_translation,,,True,,False,False,,,,,no,
ServiceProviderTranslation,shuup.core.models._service_base,shuup,shuup_serviceprovider_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
ServiceProviderTranslation,shuup.core.models._service_base,shuup,shuup_serviceprovider_translation,name,CharField,shuup_serviceprovider_translation,,,False,100,False,False,,,,,no,
ServiceProviderTranslation,shuup.core.models._service_base,shuup,shuup_serviceprovider_translation,master,TranslationsForeignKey,shuup_serviceprovider_translation,,base_translations,False,,False,True,shuup_serviceprovider,,,CASCADE,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,base_translations,ManyToOneRel,shuup_serviceprovider,,,,,,,shuup_serviceprovider_translation,TranslationsForeignKey,,CASCADE,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,paymentprocessor,OneToOneRel,shuup_serviceprovider,,,,,,,shuup_paymentprocessor,OneToOneField,,CASCADE,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,carrier,OneToOneRel,shuup_serviceprovider,,,,,,,shuup_carrier,OneToOneField,,CASCADE,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,id,AutoField,shuup_serviceprovider,,,True,,False,False,,,,,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,polymorphic_ctype,ForeignKey,shuup_serviceprovider,,polymorphic_shuup.serviceprovider_set+,False,,False,True,django_content_type,,,CASCADE,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,identifier,InternalIdentifierField,shuup_serviceprovider,,,False,64,True,True,,,,,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,enabled,BooleanField,shuup_serviceprovider,,,False,,False,False,,,True,,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,logo,FilerImageField,shuup_serviceprovider,,,False,,False,True,filer_image,,,SET_NULL,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,supplier,ForeignKey,shuup_serviceprovider,,service_providers,False,,False,True,shuup_supplier,,,CASCADE,no,
ServiceProvider,shuup.core.models,shuup,shuup_serviceprovider,shops,ManyToManyField,shuup_serviceprovider,ServiceProvider_shops,service_providers,False,,False,False,shuup_shop,ManyToManyField,,,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,fixedcostbehaviorcomponent,OneToOneRel,shuup_servicebehaviorcomponent,,,,,,,shuup_fixedcostbehaviorcomponent,OneToOneField,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,waivingcostbehaviorcomponent,OneToOneRel,shuup_servicebehaviorcomponent,,,,,,,shuup_waivingcostbehaviorcomponent,OneToOneField,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,weightlimitsbehaviorcomponent,OneToOneRel,shuup_servicebehaviorcomponent,,,,,,,shuup_weightlimitsbehaviorcomponent,OneToOneField,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,weightbasedpricingbehaviorcomponent,OneToOneRel,shuup_servicebehaviorcomponent,,,,,,,shuup_weightbasedpricingbehaviorcomponent,OneToOneField,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,groupavailabilitybehaviorcomponent,OneToOneRel,shuup_servicebehaviorcomponent,,,,,,,shuup_groupavailabilitybehaviorcomponent,OneToOneField,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,staffonlybehaviorcomponent,OneToOneRel,shuup_servicebehaviorcomponent,,,,,,,shuup_staffonlybehaviorcomponent,OneToOneField,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,ordertotallimitbehaviorcomponent,OneToOneRel,shuup_servicebehaviorcomponent,,,,,,,shuup_ordertotallimitbehaviorcomponent,OneToOneField,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,countrylimitbehaviorcomponent,OneToOneRel,shuup_servicebehaviorcomponent,,,,,,,shuup_countrylimitbehaviorcomponent,OneToOneField,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,paymentmethod,ManyToManyRel,shuup_servicebehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,shippingmethod,ManyToManyRel,shuup_servicebehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
ServiceBehaviorComponent,shuup.core.models,shuup,shuup_servicebehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
FixedCostBehaviorComponentTranslation,shuup.core.models._service_behavior,shuup,shuup_fixedcostbehaviorcomponent_translation,id,AutoField,shuup_fixedcostbehaviorcomponent_translation,,,True,,False,False,,,,,no,
FixedCostBehaviorComponentTranslation,shuup.core.models._service_behavior,shuup,shuup_fixedcostbehaviorcomponent_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
FixedCostBehaviorComponentTranslation,shuup.core.models._service_behavior,shuup,shuup_fixedcostbehaviorcomponent_translation,description,CharField,shuup_fixedcostbehaviorcomponent_translation,,,False,100,False,False,,,,,no,
FixedCostBehaviorComponentTranslation,shuup.core.models._service_behavior,shuup,shuup_fixedcostbehaviorcomponent_translation,master,TranslationsForeignKey,shuup_fixedcostbehaviorcomponent_translation,,translations,False,,False,True,shuup_fixedcostbehaviorcomponent,,,CASCADE,no,
FixedCostBehaviorComponent,shuup.core.models,shuup,shuup_fixedcostbehaviorcomponent,paymentmethod,ManyToManyRel,shuup_fixedcostbehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
FixedCostBehaviorComponent,shuup.core.models,shuup,shuup_fixedcostbehaviorcomponent,shippingmethod,ManyToManyRel,shuup_fixedcostbehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
FixedCostBehaviorComponent,shuup.core.models,shuup,shuup_fixedcostbehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
FixedCostBehaviorComponent,shuup.core.models,shuup,shuup_fixedcostbehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
FixedCostBehaviorComponent,shuup.core.models,shuup,shuup_fixedcostbehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
FixedCostBehaviorComponent,shuup.core.models,shuup,shuup_fixedcostbehaviorcomponent,translations,ManyToOneRel,shuup_fixedcostbehaviorcomponent,,,,,,,shuup_fixedcostbehaviorcomponent_translation,TranslationsForeignKey,,CASCADE,no,
FixedCostBehaviorComponent,shuup.core.models,shuup,shuup_fixedcostbehaviorcomponent,servicebehaviorcomponent_ptr,OneToOneField,shuup_fixedcostbehaviorcomponent,,,True,,True,False,shuup_servicebehaviorcomponent,,,CASCADE,no,
FixedCostBehaviorComponent,shuup.core.models,shuup,shuup_fixedcostbehaviorcomponent,price_value,MoneyValueField,shuup_fixedcostbehaviorcomponent,,,False,,False,False,,,,,no,
WaivingCostBehaviorComponentTranslation,shuup.core.models._service_behavior,shuup,shuup_waivingcostbehaviorcomponent_translation,id,AutoField,shuup_waivingcostbehaviorcomponent_translation,,,True,,False,False,,,,,no,
WaivingCostBehaviorComponentTranslation,shuup.core.models._service_behavior,shuup,shuup_waivingcostbehaviorcomponent_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
WaivingCostBehaviorComponentTranslation,shuup.core.models._service_behavior,shuup,shuup_waivingcostbehaviorcomponent_translation,description,CharField,shuup_waivingcostbehaviorcomponent_translation,,,False,100,False,False,,,,,no,
WaivingCostBehaviorComponentTranslation,shuup.core.models._service_behavior,shuup,shuup_waivingcostbehaviorcomponent_translation,master,TranslationsForeignKey,shuup_waivingcostbehaviorcomponent_translation,,translations,False,,False,True,shuup_waivingcostbehaviorcomponent,,,CASCADE,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,paymentmethod,ManyToManyRel,shuup_waivingcostbehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,shippingmethod,ManyToManyRel,shuup_waivingcostbehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,translations,ManyToOneRel,shuup_waivingcostbehaviorcomponent,,,,,,,shuup_waivingcostbehaviorcomponent_translation,TranslationsForeignKey,,CASCADE,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,servicebehaviorcomponent_ptr,OneToOneField,shuup_waivingcostbehaviorcomponent,,,True,,True,False,shuup_servicebehaviorcomponent,,,CASCADE,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,price_value,MoneyValueField,shuup_waivingcostbehaviorcomponent,,,False,,False,False,,,,,no,
WaivingCostBehaviorComponent,shuup.core.models,shuup,shuup_waivingcostbehaviorcomponent,waive_limit_value,MoneyValueField,shuup_waivingcostbehaviorcomponent,,,False,,False,False,,,,,no,
WeightLimitsBehaviorComponent,shuup.core.models,shuup,shuup_weightlimitsbehaviorcomponent,paymentmethod,ManyToManyRel,shuup_weightlimitsbehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
WeightLimitsBehaviorComponent,shuup.core.models,shuup,shuup_weightlimitsbehaviorcomponent,shippingmethod,ManyToManyRel,shuup_weightlimitsbehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
WeightLimitsBehaviorComponent,shuup.core.models,shuup,shuup_weightlimitsbehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
WeightLimitsBehaviorComponent,shuup.core.models,shuup,shuup_weightlimitsbehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
WeightLimitsBehaviorComponent,shuup.core.models,shuup,shuup_weightlimitsbehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
WeightLimitsBehaviorComponent,shuup.core.models,shuup,shuup_weightlimitsbehaviorcomponent,servicebehaviorcomponent_ptr,OneToOneField,shuup_weightlimitsbehaviorcomponent,,,True,,True,False,shuup_servicebehaviorcomponent,,,CASCADE,no,
WeightLimitsBehaviorComponent,shuup.core.models,shuup,shuup_weightlimitsbehaviorcomponent,min_weight,DecimalField,shuup_weightlimitsbehaviorcomponent,,,False,,False,True,,,,,no,
WeightLimitsBehaviorComponent,shuup.core.models,shuup,shuup_weightlimitsbehaviorcomponent,max_weight,DecimalField,shuup_weightlimitsbehaviorcomponent,,,False,,False,True,,,,,no,
WeightBasedPriceRangeTranslation,shuup.core.models._service_behavior,shuup,shuup_weightbasedpricerange_translation,id,AutoField,shuup_weightbasedpricerange_translation,,,True,,False,False,,,,,no,
WeightBasedPriceRangeTranslation,shuup.core.models._service_behavior,shuup,shuup_weightbasedpricerange_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
WeightBasedPriceRangeTranslation,shuup.core.models._service_behavior,shuup,shuup_weightbasedpricerange_translation,description,CharField,shuup_weightbasedpricerange_translation,,,False,100,False,False,,,,,no,
WeightBasedPriceRangeTranslation,shuup.core.models._service_behavior,shuup,shuup_weightbasedpricerange_translation,master,TranslationsForeignKey,shuup_weightbasedpricerange_translation,,translations,False,,False,True,shuup_weightbasedpricerange,,,CASCADE,no,
WeightBasedPriceRange,shuup.core.models,shuup,shuup_weightbasedpricerange,translations,ManyToOneRel,shuup_weightbasedpricerange,,,,,,,shuup_weightbasedpricerange_translation,TranslationsForeignKey,,CASCADE,no,
WeightBasedPriceRange,shuup.core.models,shuup,shuup_weightbasedpricerange,id,AutoField,shuup_weightbasedpricerange,,,True,,False,False,,,,,no,
WeightBasedPriceRange,shuup.core.models,shuup,shuup_weightbasedpricerange,component,ForeignKey,shuup_weightbasedpricerange,,ranges,False,,False,False,shuup_weightbasedpricingbehaviorcomponent,,,CASCADE,no,
WeightBasedPriceRange,shuup.core.models,shuup,shuup_weightbasedpricerange,min_value,MeasurementField,shuup_weightbasedpricerange,,,False,,False,True,,,0,,no,
WeightBasedPriceRange,shuup.core.models,shuup,shuup_weightbasedpricerange,max_value,MeasurementField,shuup_weightbasedpricerange,,,False,,False,True,,,0,,no,
WeightBasedPriceRange,shuup.core.models,shuup,shuup_weightbasedpricerange,price_value,MoneyValueField,shuup_weightbasedpricerange,,,False,,False,False,,,,,no,
WeightBasedPricingBehaviorComponent,shuup.core.models,shuup,shuup_weightbasedpricingbehaviorcomponent,paymentmethod,ManyToManyRel,shuup_weightbasedpricingbehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
WeightBasedPricingBehaviorComponent,shuup.core.models,shuup,shuup_weightbasedpricingbehaviorcomponent,shippingmethod,ManyToManyRel,shuup_weightbasedpricingbehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
WeightBasedPricingBehaviorComponent,shuup.core.models,shuup,shuup_weightbasedpricingbehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
WeightBasedPricingBehaviorComponent,shuup.core.models,shuup,shuup_weightbasedpricingbehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
WeightBasedPricingBehaviorComponent,shuup.core.models,shuup,shuup_weightbasedpricingbehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
WeightBasedPricingBehaviorComponent,shuup.core.models,shuup,shuup_weightbasedpricingbehaviorcomponent,ranges,ManyToOneRel,shuup_weightbasedpricingbehaviorcomponent,,,,,,,shuup_weightbasedpricerange,ForeignKey,,CASCADE,no,
WeightBasedPricingBehaviorComponent,shuup.core.models,shuup,shuup_weightbasedpricingbehaviorcomponent,servicebehaviorcomponent_ptr,OneToOneField,shuup_weightbasedpricingbehaviorcomponent,,,True,,True,False,shuup_servicebehaviorcomponent,,,CASCADE,no,
GroupAvailabilityBehaviorComponent,shuup.core.models,shuup,shuup_groupavailabilitybehaviorcomponent,paymentmethod,ManyToManyRel,shuup_groupavailabilitybehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
GroupAvailabilityBehaviorComponent,shuup.core.models,shuup,shuup_groupavailabilitybehaviorcomponent,shippingmethod,ManyToManyRel,shuup_groupavailabilitybehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
GroupAvailabilityBehaviorComponent,shuup.core.models,shuup,shuup_groupavailabilitybehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
GroupAvailabilityBehaviorComponent,shuup.core.models,shuup,shuup_groupavailabilitybehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
GroupAvailabilityBehaviorComponent,shuup.core.models,shuup,shuup_groupavailabilitybehaviorcomponent,identifier,InternalIdentifierField,shuup_servicebehaviorcomponent,,,False,64,True,True,,,,,no,
GroupAvailabilityBehaviorComponent,shuup.core.models,shuup,shuup_groupavailabilitybehaviorcomponent,servicebehaviorcomponent_ptr,OneToOneField,shuup_groupavailabilitybehaviorcomponent,,,True,,True,False,shuup_servicebehaviorcomponent,,,CASCADE,no,
GroupAvailabilityBehaviorComponent,shuup.core.models,shuup,shuup_groupavailabilitybehaviorcomponent,groups,ManyToManyField,shuup_groupavailabilitybehaviorcomponent,GroupAvailabilityBehaviorComponent_groups,,False,,False,False,shuup_contactgroup,ManyToManyField,,,no,
StaffOnlyBehaviorComponent,shuup.core.models,shuup,shuup_staffonlybehaviorcomponent,paymentmethod,ManyToManyRel,shuup_staffonlybehaviorcomponent,,,,,,,shuup_paymentmethod,ManyToManyField,,,no,
StaffOnlyBehaviorComponent,shuup.core.models,shuup,shuup_staffonlybehaviorcomponent,shippingmethod,ManyToManyRel,shuup_staffonlybehaviorcomponent,,,,,,,shuup_shippingmethod,ManyToManyField,,,no,
StaffOnlyBehaviorComponent,shuup.core.models,shuup,shuup_staffonlybehaviorcomponent,id,AutoField,shuup_servicebehaviorcomponent,,,True,,False,False,,,,,no,
StaffOnlyBehaviorComponent,shuup.core.models,shuup,shuup_staffonlybehaviorcomponent,polymorphic_ctype,ForeignKey,shuup_servicebehaviorcomponent,,polymorphic_shuup.servicebehaviorcomponent_set+,False,,False,True,django_content_type,,,CASCADE,no,
